"220901","11","ARLINGTON ISD","220901144","MARY MOORE EL"
"220901","11","ARLINGTON ISD","220901145","TOMMIE WILLIAMS EL"
"220901","11","ARLINGTON ISD","220901146","LITTLE EL"
"220901","11","ARLINGTON ISD","220901147","BRYANT EL"
"220901","11","ARLINGTON ISD","220901148","WEBB EL"
"220901","11","ARLINGTON ISD","220901300","DAY CARE CTRS"
"220902","11","BIRDVILLE ISD","220902001","HALTOM H S"
"220902","11","BIRDVILLE ISD","220902002","RICHLAND H S"
"220902","11","BIRDVILLE ISD","220902003","HALLIE SHANNON LRN CTR"
"220902","11","BIRDVILLE ISD","220902004","HOMEBOUND"
"220902","11","BIRDVILLE ISD","220902006","ALTERNATIVE CTR"
"220902","11","BIRDVILLE ISD","220902007","G E D"
"220902","11","BIRDVILLE ISD","220902041","HALTOM MIDDLE"
"220902","11","BIRDVILLE ISD","220902042","NORTH RICHLAND MIDDLE"
"220902","11","BIRDVILLE ISD","220902043","RICHLAND MIDDLE"
"220902","11","BIRDVILLE ISD","220902044","NORTH OAKS MIDDLE"
"220902","11","BIRDVILLE ISD","220902045","WATAUGA MIDDLE"
"220902","11","BIRDVILLE ISD","220902046","SMITHFIELD MIDDLE"
"220902","11","BIRDVILLE ISD","220902047","NORTH RIDGE MIDDLE"
"220902","11","BIRDVILLE ISD","220902101","BIRDVILLE EL"
"220902","11","BIRDVILLE ISD","220902102","DAVID E SMITH EL"
"220902","11","BIRDVILLE ISD","220902103","W T FRANCISCO EL"
"220902","11","BIRDVILLE ISD","220902104","GLENVIEW EL"
"220902","11","BIRDVILLE ISD","220902105","ALLIENE MULLENDORE EL"
"220902","11","BIRDVILLE ISD","220902106","RICHLAND EL"
"220902","11","BIRDVILLE ISD","220902107","SMITHFIELD EL"
"220902","11","BIRDVILLE ISD","220902108","SNOW HEIGHTS EL"
"220902","11","BIRDVILLE ISD","220902109","SOUTH BIRDVILLE EL"
"220902","11","BIRDVILLE ISD","220902110","O H STOWE EL"
"220902","11","BIRDVILLE ISD","220902111","WEST BIRDVILLE EL"
"220902","11","BIRDVILLE ISD","220902112","HOLIDAY HEIGHTS EL"
"220902","11","BIRDVILLE ISD","220902113","WATAUGA EL"
"220902","11","BIRDVILLE ISD","220902114","GRACE E HARDEMAN EL"
"220902","11","BIRDVILLE ISD","220902115","W A PORTER EL"
"220902","11","BIRDVILLE ISD","220902116","CARRIE F THOMAS EL"
"220902","11","BIRDVILLE ISD","220902117","FOSTER VILLAGE EL"
"220902","11","BIRDVILLE ISD","220902118","NORTH RIDGE EL"
"220902","11","BIRDVILLE ISD","220902119","JOHN D SPICER EL"
"220902","11","BIRDVILLE ISD","220902120","GREEN VALLEY EL"
"220904","11","EVERMAN ISD","220904001","EVERMAN H S"
"220904","11","EVERMAN ISD","220904041","EVERMAN J H"
"220904","11","EVERMAN ISD","220904101","BISHOP EL"
"220904","11","EVERMAN ISD","220904102","RAY EL"
"220904","11","EVERMAN ISD","220904103","SOUDER EL"
"220904","11","EVERMAN ISD","220904104","HOMMEL EL"
"220905","11","FORT WORTH ISD","220905001","CARTER-RIVERSIDE H S"
"220905","11","FORT WORTH ISD","220905002","ARLINGTON HEIGHTS H S"
"220905","11","FORT WORTH ISD","220905004","DIAMOND HILL-JARVIS H S"
"220905","11","FORT WORTH ISD","220905005","DUNBAR H S"
"220905","11","FORT WORTH ISD","220905006","EASTERN HILLS H S"
"220905","11","FORT WORTH ISD","220905008","NORTH SIDE H S"
"220905","11","FORT WORTH ISD","220905009","POLYTECHNIC H S"
"220905","11","FORT WORTH ISD","220905010","PASCHAL H S"
"220905","11","FORT WORTH ISD","220905011","TRIMBLE TECHNICAL H S"
"220905","11","FORT WORTH ISD","220905014","SOUTHWEST H S"
"220905","11","FORT WORTH ISD","220905015","WESTERN HILLS H S"
"220905","11","FORT WORTH ISD","220905016","O D WYATT H S"
"220905","11","FORT WORTH ISD","220905017","CTR FOR NEW LIVES"
"220905","11","FORT WORTH ISD","220905018","MIDDLE LVL LRN CTR"
"220905","11","FORT WORTH ISD","220905019","METRO OPPORTUNITY"
"220905","11","FORT WORTH ISD","220905022","LENA POPE ADOL TRNG CTR"
"220905","11","FORT WORTH ISD","220905023","CLAY SHELTER"
"220905","11","FORT WORTH ISD","220905024","DETENTION CENTER"
"220905","11","FORT WORTH ISD","220905025","HOMEBOUND"
"220905","11","FORT WORTH ISD","220905026","JO KELLY SP ED"
"220905","11","FORT WORTH ISD","220905029","OVERTON RIDGE SCHOOL"
"220905","11","FORT WORTH ISD","220905031","M HANRATTY LEARNING CTR"
"220905","11","FORT WORTH ISD","220905033","EXCEL CENTER"
"220905","11","FORT WORTH ISD","220905034","WORK TRAINING CTR"
"220905","11","FORT WORTH ISD","220905035","TRANSITION CTR"
"220905","11","FORT WORTH ISD","220905039","TRINITY SPRINGS"
"220905","11","FORT WORTH ISD","220905041","HORIZON MIDDLE"
"220905","11","FORT WORTH ISD","220905042","DAGGETT MIDDLE"
"220905","11","FORT WORTH ISD","220905043","WEDGWOOD 6TH GR SCHOOL"
"220905","11","FORT WORTH ISD","220905044","ELDER MIDDLE"
"220905","11","FORT WORTH ISD","220905045","FOREST OAK MIDDLE"
"220905","11","FORT WORTH ISD","220905046","DUNBAR 6TH GR SCH"
"220905","11","FORT WORTH ISD","220905047","HANDLEY MIDDLE"
"220905","11","FORT WORTH ISD","220905048","JAMES MIDDLE"
"220905","11","FORT WORTH ISD","220905049","KIRKPATRICK MIDDLE"
"220905","11","FORT WORTH ISD","220905050","MCLEAN MIDDLE"
"220905","11","FORT WORTH ISD","220905051","MEACHAM MIDDLE"
"220905","11","FORT WORTH ISD","220905052","MEADOWBROOK MIDDLE"
"220905","11","FORT WORTH ISD","220905053","MONNIG MIDDLE"
"220905","11","FORT WORTH ISD","220905054","MORNINGSIDE MIDDLE"
"220905","11","FORT WORTH ISD","220905055","APPLIED LEARNING ACADEMY"
"220905","11","FORT WORTH ISD","220905056","RIVERSIDE MIDDLE"
"220905","11","FORT WORTH ISD","220905057","ROSEMONT MIDDLE"
"220905","11","FORT WORTH ISD","220905058","STRIPLING MIDDLE"
"220905","11","FORT WORTH ISD","220905059","DUNBAR MIDDLE"
"220905","11","FORT WORTH ISD","220905060","WEDGWOOD MIDDLE"
"220905","11","FORT WORTH ISD","220905061","LEONARD MIDDLE"
"220905","11","FORT WORTH ISD","220905062","INT'L NEWCOMER ACADEMY"
"220905","11","FORT WORTH ISD","220905063","COMO MONTESSORI"
"220905","11","FORT WORTH ISD","220905064","GLENCREST 6TH GRADE SCH"
"220905","11","FORT WORTH ISD","220905065","PATHWAYS LEARNING CTR"
"220905","11","FORT WORTH ISD","220905066","WILLOUGHBY HOUSE"
"220905","11","FORT WORTH ISD","220905101","ALICE CARLSON APPLIED LRN CTR"
"220905","11","FORT WORTH ISD","220905103","BENBROOK EL"
"220905","11","FORT WORTH ISD","220905104","BLUEBONNET SCHOOL"
"220905","11","FORT WORTH ISD","220905105","WEST HANDLEY EL"
"220905","11","FORT WORTH ISD","220905107","BURTON HILL EL"
"220905","11","FORT WORTH ISD","220905110","CARROLL PEAK EL"
"220905","11","FORT WORTH ISD","220905111","CARTER PARK EL"
"220905","11","FORT WORTH ISD","220905114","MANUEL JARA EL"
"220905","11","FORT WORTH ISD","220905115","GEORGE CLARKE EL"
"220905","11","FORT WORTH ISD","220905116","LILY B CLAYTON EL"
"220905","11","FORT WORTH ISD","220905117","COMO EL"
"220905","11","FORT WORTH ISD","220905119","DAGGETT EL"
"220905","11","FORT WORTH ISD","220905120","DENVER AVENUE EL"
"220905","11","FORT WORTH ISD","220905121","DE ZAVALA EL"
"220905","11","FORT WORTH ISD","220905122","DIAMOND HILL EL"
"220905","11","FORT WORTH ISD","220905123","S S DILLOW EL"
"220905","11","FORT WORTH ISD","220905124","MAUDE I LOGAN EL"
"220905","11","FORT WORTH ISD","220905125","EASTERN HILLS EL"
"220905","11","FORT WORTH ISD","220905126","EAST HANDLEY EL"
"220905","11","FORT WORTH ISD","220905127","EASTLAND EL"
"220905","11","FORT WORTH ISD","220905130","FOREST HILL EL"
"220905","11","FORT WORTH ISD","220905132","GLEN PARK EL"
"220905","11","FORT WORTH ISD","220905133","W M GREEN EL"
"220905","11","FORT WORTH ISD","220905134","GREENBRIAR EL"
"220905","11","FORT WORTH ISD","220905135","VAN ZANDT-GUINN EL"
"220905","11","FORT WORTH ISD","220905137","HUBBARD EL"
"220905","11","FORT WORTH ISD","220905138","HELBING EL"
"220905","11","FORT WORTH ISD","220905139","KIRKPATRICK EL"
"220905","11","FORT WORTH ISD","220905141","MEADOWBROOK EL"
"220905","11","FORT WORTH ISD","220905143","MCRAE EL"
"220905","11","FORT WORTH ISD","220905144","MITCHELL BOULEVARD EL"
"220905","11","FORT WORTH ISD","220905146","MOORE M H EL"
"220905","11","FORT WORTH ISD","220905147","MORNINGSIDE EL"
"220905","11","FORT WORTH ISD","220905148","CHARLES NASH EL"
"220905","11","FORT WORTH ISD","220905149","NORTH HI MOUNT EL"
"220905","11","FORT WORTH ISD","220905150","OAKHURST EL"
"220905","11","FORT WORTH ISD","220905151","NATHA HOWELL EL"
"220905","11","FORT WORTH ISD","220905152","OAKLAWN EL"
"220905","11","FORT WORTH ISD","220905153","A M PATE EL"
"220905","11","FORT WORTH ISD","220905154","M L PHILLIPS EL"
"220905","11","FORT WORTH ISD","220905156","RIDGLEA HILLS EL"
"220905","11","FORT WORTH ISD","220905157","LUELLA MERRETT EL"
"220905","11","FORT WORTH ISD","220905159","VERSIA WILLIAMS EL"
"220905","11","FORT WORTH ISD","220905160","MAUDRIE WALTON EL"
"220905","11","FORT WORTH ISD","220905161","SAM ROSEN EL"
"220905","11","FORT WORTH ISD","220905162","SAGAMORE HILL EL"
"220905","11","FORT WORTH ISD","220905163","BRUCE SHULKEY EL"
"220905","11","FORT WORTH ISD","220905165","SOUTH FORT WORTH EL"
"220905","11","FORT WORTH ISD","220905166","SOUTH HI MOUNT EL"
"220905","11","FORT WORTH ISD","220905167","SOUTH HILLS EL"
"220905","11","FORT WORTH ISD","220905168","SPRINGDALE EL"
"220905","11","FORT WORTH ISD","220905169","SUNRISE EL"
"220905","11","FORT WORTH ISD","220905171","TANGLEWOOD EL"
"220905","11","FORT WORTH ISD","220905172","W J TURNER EL"
"220905","11","FORT WORTH ISD","220905175","WASHINGTON HEIGHTS EL"
"220905","11","FORT WORTH ISD","220905176","WAVERLY PARK EL"
"220905","11","FORT WORTH ISD","220905177","WESTCLIFF EL"
"220905","11","FORT WORTH ISD","220905178","WESTCREEK EL"
"220905","11","FORT WORTH ISD","220905180","WESTERN HILLS EL"
"220905","11","FORT WORTH ISD","220905184","WORTH HEIGHTS EL"
"220905","11","FORT WORTH ISD","220905186","DAVID K SELLARS EL"
"220905","11","FORT WORTH ISD","220905187","J T STEVENS EL"
"220905","11","FORT WORTH ISD","220905188","ATWOOD MCDONALD EL"
"220905","11","FORT WORTH ISD","220905190","BONNIE BRAE SCH"
"220905","11","FORT WORTH ISD","220905199","ST THERESA'S HOME"
"220905","11","FORT WORTH ISD","220905203","EIDSON YOUTH CTR"
"220905","11","FORT WORTH ISD","220905206","BILL J ELLIOTT EL"
"220905","11","FORT WORTH ISD","220905207","WESTPARK EL"
"220905","11","FORT WORTH ISD","220905208","T A SIMS EL"
"220905","11","FORT WORTH ISD","220905209","EDWARD BRISCOE EL"
"220905","11","FORT WORTH ISD","220905210","CHILDREN'S MEDICAL CTR"
"220905","11","FORT WORTH ISD","220905211","WOMEN'S HAVEN"
"220905","11","FORT WORTH ISD","220905212","BRIDGE ASSOC"
"220905","11","FORT WORTH ISD","220905213","BLAKEMORE ED CTR"
"220905","11","FORT WORTH ISD","220905216","WOODWAY EL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906001","GRAPEVINE H S"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906002","GRAPEVINE 9TH GRADE CTR"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906003","CHARTER HOSPITAL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906041","GRAPEVINE MIDDLE"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906042","COLLEYVILLE MIDDLE"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906043","HERITAGE MIDDLE"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906101","CANNON EL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906102","COLLEYVILLE EL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906103","DOVE EL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906104","TIMBERLINE EL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906105","TAYLOR EL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906106","BEAR CREEK EL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906107","HERITAGE EL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906108","BRANDSFORD EL"
"220906","11","GRAPEVINE-COLLEYVILLE ISD","220906109","GRAPEVINE EL"
"220907","11","KELLER ISD","220907001","KELLER H S"
"220907","11","KELLER ISD","220907039","NEW DIRECTIONS LRN CTR"
"220907","11","KELLER ISD","220907041","KELLER MIDDLE"
"220907","11","KELLER ISD","220907042","FOSSIL HILL MIDDLE"
"220907","11","KELLER ISD","220907101","KELLER EL"
"220907","11","KELLER ISD","220907102","FLORENCE EL"
"220907","11","KELLER ISD","220907103","PARKVIEW EL"
"220907","11","KELLER ISD","220907104","BEAR CREEK INT"
"220907","11","KELLER ISD","220907105","WHITLEY ROAD EL"
"220907","11","KELLER ISD","220907106","HERITAGE EL"
"220907","11","KELLER ISD","220907107","CHISHOLM TRAIL INT"
"220907","11","KELLER ISD","220907108","SHADY GROVE EL"
"220907","11","KELLER ISD","220907109","PARK GLEN EL"
"220908","11","MANSFIELD ISD","220908001","MANSFIELD H S"
"220908","11","MANSFIELD ISD","220908006","ACE"
"220908","11","MANSFIELD ISD","220908041","ROGENE WORLEY MIDDLE"
"220908","11","MANSFIELD ISD","220908042","T A HOWARD MIDDLE"
"220908","11","MANSFIELD ISD","220908101","ALICE PONDER EL"
"220908","11","MANSFIELD ISD","220908102","ERMA NASH EL"
"220908","11","MANSFIELD ISD","220908103","TARVER-RENDON EL"
"220908","11","MANSFIELD ISD","220908104","MARY ORR INT"
"220908","11","MANSFIELD ISD","220908105","J L BOREN EL"
"220908","11","MANSFIELD ISD","220908106","CHARLOTTE ANDERSON EL"
"220908","11","MANSFIELD ISD","220908107","GLENN HARMON EL"
"220908","11","MANSFIELD ISD","220908108","CROSS TIMBERS INT"
"220909","11","MASONIC HOME ISD","220909001","MASONIC HOME SCHOOL"
"220910","11","LAKE WORTH ISD","220910001","LAKE WORTH H S"
"220910","11","LAKE WORTH ISD","220910041","N A HOWRY MIDDLE"
"220910","11","LAKE WORTH ISD","220910101","EFFIE MORRIS EL"
"220910","11","LAKE WORTH ISD","220910102","JAMES HODGKINS SCH"
"220912","11","CROWLEY ISD","220912001","CROWLEY H S"
"220912","11","CROWLEY ISD","220912041","H F STEVENS MIDDLE"
"220912","11","CROWLEY ISD","220912042","CROWLEY MIDDLE"
"220912","11","CROWLEY ISD","220912101","BESS RACE EL"
"220912","11","CROWLEY ISD","220912102","SYCAMORE EL"
"220912","11","CROWLEY ISD","220912103","DEER CREEK EL"
"220912","11","CROWLEY ISD","220912104","MEADOW CREEK EL"
"220912","11","CROWLEY ISD","220912105","JACKIE CARDEN EL"
"220912","11","CROWLEY ISD","220912106","PARKWAY EL"
"220914","11","KENNEDALE ISD","220914001","KENNEDALE H S"
"220914","11","KENNEDALE ISD","220914002","LAKESIDE SCHOOL"
"220914","11","KENNEDALE ISD","220914041","KENNEDALE J H"
"220914","11","KENNEDALE ISD","220914101","JAMES A ARTHUR EL"
"220914","11","KENNEDALE ISD","220914102","KENNEDALE PRI"
"220915","11","AZLE ISD","220915001","AZLE H S"
"220915","11","AZLE ISD","220915041","AZLE J H"
"220915","11","AZLE ISD","220915102","EAGLE HEIGHTS EL"
"220915","11","AZLE ISD","220915103","WALNUT CREEK EL"
"220915","11","AZLE ISD","220915104","AZLE EL"
"220915","11","AZLE ISD","220915105","LIBERTY EL"
"220915","11","AZLE ISD","220915106","SILVER CREEK EL"
"220915","11","AZLE ISD","220915107","W E HOOVER EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916001","BELL H S"
"220916","11","HURST-EULESS-BEDFORD ISD","220916002","TRINITY H S"
"220916","11","HURST-EULESS-BEDFORD ISD","220916005","KEYS CENTER"
"220916","11","HURST-EULESS-BEDFORD ISD","220916041","CENTRAL J H"
"220916","11","HURST-EULESS-BEDFORD ISD","220916042","EULESS J H"
"220916","11","HURST-EULESS-BEDFORD ISD","220916043","HURST J H"
"220916","11","HURST-EULESS-BEDFORD ISD","220916044","BEDFORD J H"
"220916","11","HURST-EULESS-BEDFORD ISD","220916045","HARWOOD J H"
"220916","11","HURST-EULESS-BEDFORD ISD","220916102","BELLAIRE EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916103","HARRISON LANE EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916105","NORTH EULESS EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916106","OAKWOOD TERRACE EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916107","SHADY OAKS EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916108","SOUTH EULESS EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916110","STONEGATE EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916111","WEST HURST EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916112","WILSHIRE EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916113","DONNA PARK EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916114","MIDWAY PARK EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916115","HURST HILLS EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916116","BELL MANOR EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916117","SHADY BROOK EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916118","LAKEWOOD EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916119","BEDFORD HEIGHTS EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916120","TRANSITION PROGRAM"
"220916","11","HURST-EULESS-BEDFORD ISD","220916121","SPRING GARDEN EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916122","MEADOW CREEK EL"
"220916","11","HURST-EULESS-BEDFORD ISD","220916303","HOMEBOUND"
"220916","11","HURST-EULESS-BEDFORD ISD","220916304","SPRINGWOOD HOSPITAL"
"220917","11","CASTLEBERRY ISD","220917001","CASTLEBERRY H S"
"220917","11","CASTLEBERRY ISD","220917002","O A S I S LRN CTR"
"220917","11","CASTLEBERRY ISD","220917041","MARSH MIDDLE"
"220917","11","CASTLEBERRY ISD","220917101","A V CATO EL"
"220917","11","CASTLEBERRY ISD","220917102","CASTLEBERRY EL"
"220917","11","CASTLEBERRY ISD","220917104","JOY JAMES EL"
"220918","11","EAGLE MT-SAGINAW ISD","220918001","BOSWELL H S"
"220918","11","EAGLE MT-SAGINAW ISD","220918002","O A S I S LRN CTR"
"220918","11","EAGLE MT-SAGINAW ISD","220918041","WAYSIDE MIDDLE"
"220918","11","EAGLE MT-SAGINAW ISD","220918101","L A GILILLAND EL"
"220918","11","EAGLE MT-SAGINAW ISD","220918102","EAGLE MOUNTAIN EL"
"220918","11","EAGLE MT-SAGINAW ISD","220918103","SAGINAW EL"
"220918","11","EAGLE MT-SAGINAW ISD","220918104","BRYSON EL"
"220918","11","EAGLE MT-SAGINAW ISD","220918105","ELKINS EL"
"220919","11","CARROLL ISD","220919001","CARROLL H S"
"220919","11","CARROLL ISD","220919041","CARROLL MIDDLE"
"220919","11","CARROLL ISD","220919101","JACK D JOHNSON EL"
"220919","11","CARROLL ISD","220919102","CARROLL EL"
"220919","11","CARROLL ISD","220919105","CARROLL INT"
"220920","11","WHITE SETTLEMENT ISD","220920001","BREWER H S"
"220920","11","WHITE SETTLEMENT ISD","220920002","OASIS ALTER LRN CTR"
"220920","11","WHITE SETTLEMENT ISD","220920041","BREWER MIDDLE"
"220920","11","WHITE SETTLEMENT ISD","220920101","LIBERTY EL"
"220920","11","WHITE SETTLEMENT ISD","220920102","NORTH EL"
"220920","11","WHITE SETTLEMENT ISD","220920103","WEST EL"
"220920","11","WHITE SETTLEMENT ISD","220920104","BLUE HAZE EL"
"221901","14","ABILENE ISD","221901001","ABILENE H S"
"221901","14","ABILENE ISD","221901002","COOPER H S"
"221901","14","ABILENE ISD","221901041","FRANKLIN MIDDLE"
"221901","14","ABILENE ISD","221901042","JEFFERSON MIDDLE"
"221901","14","ABILENE ISD","221901043","LINCOLN MIDDLE"
"221901","14","ABILENE ISD","221901044","MADISON MIDDLE"
"221901","14","ABILENE ISD","221901045","MANN MIDDLE"
"221901","14","ABILENE ISD","221901046","WOODSON PROJECT PASS"
"221901","14","ABILENE ISD","221901047","CLACK MIDDLE"
"221901","14","ABILENE ISD","221901101","ALTA VISTA EL"
"221901","14","ABILENE ISD","221901102","AUSTIN EL"
"221901","14","ABILENE ISD","221901103","BONHAM EL"
"221901","14","ABILENE ISD","221901104","BOWIE EL"
"221901","14","ABILENE ISD","221901106","COLLEGE HEIGHTS EL"
"221901","14","ABILENE ISD","221901107","CROCKETT EL"
"221901","14","ABILENE ISD","221901108","DYESS EL"
"221901","14","ABILENE ISD","221901110","FANNIN EL"
"221901","14","ABILENE ISD","221901112","JACKSON EL"
"221901","14","ABILENE ISD","221901113","JOHNSTON EL"
"221901","14","ABILENE ISD","221901114","JONES EL"
"221901","14","ABILENE ISD","221901116","LEE EL"
"221901","14","ABILENE ISD","221901117","LOCUST PRE-K"
"221901","14","ABILENE ISD","221901118","LONG EL"
"221901","14","ABILENE ISD","221901120","REAGAN EL"
"221901","14","ABILENE ISD","221901121","TAYLOR EL"
"221901","14","ABILENE ISD","221901122","SCHOOL AGE MOTHERS"
"221901","14","ABILENE ISD","221901123","VALLEY VIEW EL"
"221901","14","ABILENE ISD","221901124","HOUSTON STUDENT ACH CTR"
"221901","14","ABILENE ISD","221901125","WOODSON PRE-K"
"221901","14","ABILENE ISD","221901126","WOODSON SKILL CTR"
"221901","14","ABILENE ISD","221901127","SP ED HOMEBOUND"
"221901","14","ABILENE ISD","221901128","SP ED O J T"
"221901","14","ABILENE ISD","221901129","ABILENE STATE SCHOOL"
"221901","14","ABILENE ISD","221901130","WOODS PHY INST"
"221901","14","ABILENE ISD","221901139","LACY SCHOOL"
"221901","14","ABILENE ISD","221901141","LILLY SMITH FARMER CTR"
"221901","14","ABILENE ISD","221901150","WARD EL"
"221901","14","ABILENE ISD","221901151","THOMAS EL"
